"OTU_215" "k__Bacteria" "p__Actinobacteriota" "c__Actinobacteria" "o__Bifidobacteriales" "f__Bifidobacteriaceae" "g__Bifidobacterium" "s__Bifidobacterium_breve"
"OTU_216" "k__Bacteria" "p__Actinobacteriota" "c__Actinobacteria" "o__Bifidobacteriales" "f__Bifidobacteriaceae" "g__Bifidobacterium" "s__Bifidobacterium_breve"
"OTU_217" "k__Bacteria" "p__Firmicutes" "c__Negativicutes" "o__Veillonellales-Selenomonadales" "f__Veillonellaceae" "g__Veillonella" "s__uncultured_bacterium"
"OTU_218" "k__Bacteria" "p__Bacteroidota" "c__Bacteroidia" "o__Bacteroidales" "f__Tannerellaceae" "g__Parabacteroides" ""
"OTU_219" "k__Bacteria" "p__Firmicutes" "c__Clostridia" "o__Clostridiales" "f__Clostridiaceae" "g__Clostridium_sensu_stricto_18" "s__Clostridium_botulinum"
"OTU_220" "k__Bacteria" "p__Firmicutes" "c__Bacilli" "o__Lactobacillales" "f__Lactobacillaceae" "g__Lactobacillus" ""
"OTU_221" "k__Bacteria" "p__Bacteroidota" "c__Bacteroidia" "o__Bacteroidales" "f__Bacteroidaceae" "g__Bacteroides" "s__uncultured_organism"
"OTU_222" "k__Bacteria" "p__Actinobacteriota" "c__Actinobacteria" "o__Bifidobacteriales" "f__Bifidobacteriaceae" "g__Bifidobacterium" "s__Bifidobacterium_breve"
"OTU_223" "k__Bacteria" "p__Actinobacteriota" "c__Actinobacteria" "o__Bifidobacteriales" "f__Bifidobacteriaceae" "g__Bifidobacterium" "s__Bifidobacterium_bifidum"
"OTU_224" "k__Bacteria" "p__Actinobacteriota" "c__Actinobacteria" "o__Bifidobacteriales" "f__Bifidobacteriaceae" "g__Bifidobacterium" "s__Bifidobacterium_dentium"
"OTU_225" "k__Bacteria" "p__Actinobacteriota" "c__Actinobacteria" "o__Bifidobacteriales" "f__Bifidobacteriaceae" "g__Bifidobacterium" "s__Bifidobacterium_bifidum"
"OTU_226" "k__Bacteria" "p__Actinobacteriota" "c__Actinobacteria" "o__Bifidobacteriales" "f__Bifidobacteriaceae" "g__Bifidobacterium" "s__Bifidobacterium_dentium"
"OTU_227" "k__Bacteria" "p__Firmicutes" "c__Bacilli" "o__Lactobacillales" "f__Streptococcaceae" "g__Streptococcus" "s__uncultured_organism"
"OTU_228" "k__Bacteria" "p__Actinobacteriota" "c__Actinobacteria" "o__Bifidobacteriales" "f__Bifidobacteriaceae" "g__Bifidobacterium" "s__Bifidobacterium_bifidum"
"OTU_229" "k__Bacteria" "p__Proteobacteria" "c__Gammaproteobacteria" "o__Enterobacterales" "f__Enterobacteriaceae" "g__Escherichia-Shigella" "s__Escherichia_coli"
"OTU_230" "k__Bacteria" "p__Proteobacteria" "c__Gammaproteobacteria" "o__Enterobacterales" "f__Enterobacteriaceae" "g__Escherichia-Shigella" ""
"OTU_231" "k__Bacteria" "p__Proteobacteria" "c__Gammaproteobacteria" "o__Burkholderiales" "f__Sutterellaceae" "g__Sutterella" ""
"OTU_232" "k__Bacteria" "p__Bacteroidota" "c__Bacteroidia" "o__Bacteroidales" "f__Bacteroidaceae" "g__Bacteroides" "s__uncultured_bacterium"
"OTU_233" "Unassigned" "" "" "" "" "" ""
"OTU_234" "k__Bacteria" "p__Proteobacteria" "c__Gammaproteobacteria" "o__Enterobacterales" "f__Enterobacteriaceae" "" ""
"OTU_235" "Unassigned" "" "" "" "" "" ""
"OTU_236" "Unassigned" "" "" "" "" "" ""
"OTU_237" "k__Bacteria" "p__Firmicutes" "c__Bacilli" "o__Lactobacillales" "f__Lactobacillaceae" "" ""
"OTU_238" "k__Bacteria" "p__Proteobacteria" "c__Alphaproteobacteria" "o__Caulobacterales" "f__Caulobacteraceae" "g__Brevundimonas" ""
"OTU_239" "k__Bacteria" "p__Bacteroidota" "c__Bacteroidia" "o__Bacteroidales" "f__Bacteroidaceae" "g__Bacteroides" "s__Bacteroides_fragilis"
"OTU_240" "Unassigned" "" "" "" "" "" ""
"OTU_241" "Unassigned" "" "" "" "" "" ""
"OTU_242" "Unassigned" "" "" "" "" "" ""
"OTU_243" "Unassigned" "" "" "" "" "" ""
"OTU_244" "Unassigned" "" "" "" "" "" ""
"OTU_245" "Unassigned" "" "" "" "" "" ""
"OTU_246" "Unassigned" "" "" "" "" "" ""
"OTU_247" "Unassigned" "" "" "" "" "" ""
"OTU_248" "Unassigned" "" "" "" "" "" ""
"OTU_249" "k__Bacteria" "p__Bacteroidota" "c__Bacteroidia" "o__Bacteroidales" "f__Prevotellaceae" "g__Prevotella_7" "s__uncultured_bacterium"
"OTU_250" "Unassigned" "" "" "" "" "" ""
"OTU_251" "Unassigned" "" "" "" "" "" ""
"OTU_252" "Unassigned" "" "" "" "" "" ""
"OTU_253" "Unassigned" "" "" "" "" "" ""
"OTU_254" "k__Bacteria" "p__Firmicutes" "c__Bacilli" "o__Lactobacillales" "f__Streptococcaceae" "g__Streptococcus" ""
"OTU_255" "k__Bacteria" "p__Verrucomicrobiota" "c__Verrucomicrobiae" "o__Verrucomicrobiales" "f__Akkermansiaceae" "g__Akkermansia" "s__uncultured_bacterium"
"OTU_256" "k__Bacteria" "p__Bacteroidota" "c__Bacteroidia" "o__Bacteroidales" "f__Bacteroidaceae" "g__Bacteroides" "s__Bacteroides_fragilis"
"OTU_257" "Unassigned" "" "" "" "" "" ""
"OTU_258" "Unassigned" "" "" "" "" "" ""
"OTU_259" "k__Bacteria" "p__Actinobacteriota" "c__Actinobacteria" "o__Bifidobacteriales" "f__Bifidobacteriaceae" "g__Bifidobacterium" "s__Bifidobacterium_animalis"
"OTU_260" "k__Bacteria" "p__Firmicutes" "c__Bacilli" "o__Lactobacillales" "f__Streptococcaceae" "g__Streptococcus" ""
"OTU_261" "k__Bacteria" "p__Firmicutes" "c__Bacilli" "o__Lactobacillales" "f__Lactobacillaceae" "g__Lacticaseibacillus" "s__Lactobacillus_casei"
"OTU_262" "Unassigned" "" "" "" "" "" ""
"OTU_263" "Unassigned" "" "" "" "" "" ""
"OTU_264" "k__Bacteria" "p__Firmicutes" "c__Bacilli" "o__Lactobacillales" "f__Streptococcaceae" "g__Streptococcus" ""
"OTU_265" "Unassigned" "" "" "" "" "" ""
"OTU_266" "k__Bacteria" "p__Firmicutes" "c__Bacilli" "o__RF39" "f__" "g__" "s__uncultured_bacterium"
"OTU_267" "Unassigned" "" "" "" "" "" ""
"OTU_268" "Unassigned" "" "" "" "" "" ""
"OTU_269" "Unassigned" "" "" "" "" "" ""
"OTU_270" "k__Bacteria" "p__Firmicutes" "c__Bacilli" "o__Lactobacillales" "f__Lactobacillaceae" "g__Lacticaseibacillus" "s__Lactobacillus_casei"
"OTU_271" "Unassigned" "" "" "" "" "" ""
"OTU_272" "Unassigned" "" "" "" "" "" ""
"OTU_273" "Unassigned" "" "" "" "" "" ""
"OTU_274" "Unassigned" "" "" "" "" "" ""
"OTU_275" "Unassigned" "" "" "" "" "" ""
"OTU_276" "Unassigned" "" "" "" "" "" ""
"OTU_277" "k__Bacteria" "p__Proteobacteria" "c__Gammaproteobacteria" "o__Pseudomonadales" "f__Moraxellaceae" "g__Acinetobacter" ""
"OTU_278" "Unassigned" "" "" "" "" "" ""
"OTU_279" "k__Bacteria" "p__Proteobacteria" "c__Gammaproteobacteria" "o__Pseudomonadales" "f__Moraxellaceae" "g__Acinetobacter" "s__Acinetobacter_junii"
"OTU_280" "k__Bacteria" "p__Firmicutes" "c__Clostridia" "o__Oscillospirales" "f__Ruminococcaceae" "g__Faecalibacterium" ""
"OTU_281" "k__Bacteria" "p__Firmicutes" "c__Bacilli" "o__Lactobacillales" "f__Streptococcaceae" "g__Streptococcus" "s__Streptococcus_salivarius"
"OTU_282" "Unassigned" "" "" "" "" "" ""
"OTU_283" "Unassigned" "" "" "" "" "" ""
"OTU_284" "Unassigned" "" "" "" "" "" ""
"OTU_285" "Unassigned" "" "" "" "" "" ""
"OTU_286" "k__Bacteria" "p__Firmicutes" "c__Bacilli" "o__Erysipelotrichales" "f__Erysipelatoclostridiaceae" "g__Erysipelatoclostridium" ""
"OTU_287" "k__Bacteria" "p__Proteobacteria" "c__Alphaproteobacteria" "o__Reyranellales" "f__Reyranellaceae" "g__Reyranella" "s__uncultured_bacterium"
"OTU_288" "k__Bacteria" "p__Bacteroidota" "c__Bacteroidia" "o__Bacteroidales" "f__Bacteroidaceae" "g__Bacteroides" "s__uncultured_organism"
"OTU_289" "Unassigned" "" "" "" "" "" ""
"OTU_290" "k__Bacteria" "p__Proteobacteria" "c__Gammaproteobacteria" "o__Enterobacterales" "f__Aeromonadaceae" "g__Aeromonas" ""
"OTU_291" "k__Bacteria" "p__Firmicutes" "c__Clostridia" "o__Peptostreptococcales-Tissierellales" "f__Family_XI" "g__Anaerococcus" "s__uncultured_bacterium"
"OTU_292" "Unassigned" "" "" "" "" "" ""
"OTU_293" "Unassigned" "" "" "" "" "" ""
"OTU_294" "k__Bacteria" "p__Actinobacteriota" "c__Actinobacteria" "o__Bifidobacteriales" "f__Bifidobacteriaceae" "g__Bifidobacterium" "s__Bifidobacterium_animalis"
"OTU_295" "Unassigned" "" "" "" "" "" ""
"OTU_296" "Unassigned" "" "" "" "" "" ""
"OTU_297" "k__Bacteria" "p__Actinobacteriota" "c__Actinobacteria" "o__Corynebacteriales" "f__Corynebacteriaceae" "g__Corynebacterium" ""
"OTU_298" "k__Bacteria" "p__Firmicutes" "c__Bacilli" "o__Lactobacillales" "f__Lactobacillaceae" "g__Lacticaseibacillus" "s__Lactobacillus_paracasei"
"OTU_299" "Unassigned" "" "" "" "" "" ""
"OTU_300" "Unassigned" "" "" "" "" "" ""
"OTU_301" "k__Bacteria" "p__Proteobacteria" "c__Alphaproteobacteria" "o__Rickettsiales" "f__Mitochondria" "g__" "s__Triticum_aestivum"
"OTU_302" "k__Bacteria" "p__Firmicutes" "c__Bacilli" "o__Lactobacillales" "f__Streptococcaceae" "g__Lactococcus" "s__Lactococcus_lactis"
"OTU_303" "k__Bacteria" "p__Firmicutes" "c__Bacilli" "o__Lactobacillales" "f__Streptococcaceae" "g__Lactococcus" "s__Lactococcus_lactis"
"OTU_304" "k__Eukaryota" "p__Phragmoplastophyta" "c__Embryophyta" "o__Liliopsida" "f__" "" ""
"OTU_305" "k__Bacteria" "p__Firmicutes" "c__Bacilli" "o__Lactobacillales" "f__Streptococcaceae" "g__Lactococcus" "s__Lactococcus_lactis"
"OTU_306" "k__Bacteria" "p__Firmicutes" "c__Clostridia" "o__Clostridiales" "f__Clostridiaceae" "g__Clostridium_sensu_stricto_18" "s__Clostridium_botulinum"
"OTU_307" "k__Eukaryota" "p__Phragmoplastophyta" "c__Embryophyta" "o__Fabales" "f__" "" ""
"OTU_308" "k__Bacteria" "p__Cyanobacteria" "c__Cyanobacteriia" "o__Chloroplast" "f__" "g__" ""
"OTU_309" "k__Eukaryota" "p__Phragmoplastophyta" "c__Embryophyta" "o__Liliopsida" "f__" "" ""
"OTU_310" "k__Bacteria" "p__Firmicutes" "c__Bacilli" "o__Lactobacillales" "f__Streptococcaceae" "g__Lactococcus" "s__Lactococcus_lactis"
"OTU_311" "Unassigned" "" "" "" "" "" ""
"OTU_312" "Unassigned" "" "" "" "" "" ""
"OTU_313" "k__Bacteria" "p__Proteobacteria" "c__Gammaproteobacteria" "o__Enterobacterales" "f__Enterobacteriaceae" "g__Escherichia-Shigella" "s__uncultured_bacterium"
"OTU_314" "k__Bacteria" "p__Bacteroidota" "c__Bacteroidia" "o__Bacteroidales" "f__Bacteroidaceae" "g__Bacteroides" ""
"OTU_315" "Unassigned" "" "" "" "" "" ""
"OTU_316" "Unassigned" "" "" "" "" "" ""
"OTU_317" "k__Bacteria" "p__Firmicutes" "c__Clostridia" "o__Lachnospirales" "f__Lachnospiraceae" "g__Fusicatenibacter" ""
"OTU_318" "Unassigned" "" "" "" "" "" ""
"OTU_319" "Unassigned" "" "" "" "" "" ""
"OTU_320" "Unassigned" "" "" "" "" "" ""
"OTU_321" "k__Bacteria" "p__Actinobacteriota" "c__Actinobacteria" "o__Bifidobacteriales" "f__Bifidobacteriaceae" "g__Bifidobacterium" "s__Bifidobacterium_animalis"
"OTU_322" "k__Bacteria" "p__Proteobacteria" "c__Gammaproteobacteria" "o__Pseudomonadales" "f__Moraxellaceae" "g__Acinetobacter" ""
"OTU_323" "k__Bacteria" "p__Proteobacteria" "c__Gammaproteobacteria" "o__Enterobacterales" "f__Enterobacteriaceae" "g__Escherichia-Shigella" "s__uncultured_bacterium"
"OTU_324" "Unassigned" "" "" "" "" "" ""
"OTU_325" "k__Bacteria" "p__Firmicutes" "c__Bacilli" "o__Lactobacillales" "f__Lactobacillaceae" "" ""
"OTU_326" "Unassigned" "" "" "" "" "" ""
"OTU_327" "k__Bacteria" "p__Firmicutes" "c__Bacilli" "o__Erysipelotrichales" "f__Erysipelotrichaceae" "g__Holdemanella" "s__uncultured_bacterium"
"OTU_328" "k__Bacteria" "p__Firmicutes" "c__Bacilli" "o__Lactobacillales" "f__Lactobacillaceae" "g__Lacticaseibacillus" ""
"OTU_329" "k__Bacteria" "p__Proteobacteria" "c__Gammaproteobacteria" "o__Pseudomonadales" "f__Moraxellaceae" "g__Acinetobacter" "s__Acinetobacter_sp."
"OTU_330" "Unassigned" "" "" "" "" "" ""
"OTU_331" "k__Bacteria" "p__Proteobacteria" "c__Gammaproteobacteria" "o__Enterobacterales" "f__Enterobacteriaceae" "g__Escherichia-Shigella" "s__uncultured_bacterium"
"OTU_332" "k__Bacteria" "p__Proteobacteria" "c__Gammaproteobacteria" "o__Enterobacterales" "f__Enterobacteriaceae" "g__Escherichia-Shigella" "s__uncultured_bacterium"
"OTU_333" "k__Bacteria" "p__Proteobacteria" "c__Gammaproteobacteria" "o__Enterobacterales" "f__Enterobacteriaceae" "g__Escherichia-Shigella" "s__Escherichia_coli"
"OTU_334" "k__Bacteria" "p__Firmicutes" "c__Bacilli" "o__Lactobacillales" "f__Streptococcaceae" "g__Streptococcus" ""
"OTU_335" "k__Bacteria" "p__Firmicutes" "c__Bacilli" "o__Lactobacillales" "f__Lactobacillaceae" "g__Lacticaseibacillus" "s__Lactobacillus_paracasei"
"OTU_336" "k__Bacteria" "p__Actinobacteriota" "c__Actinobacteria" "o__Bifidobacteriales" "f__Bifidobacteriaceae" "g__Bifidobacterium" "s__Bifidobacterium_animalis"
"OTU_337" "k__Bacteria" "p__Firmicutes" "c__Bacilli" "o__Lactobacillales" "f__Lactobacillaceae" "g__Lacticaseibacillus" "s__Lactobacillus_casei"
"OTU_338" "Unassigned" "" "" "" "" "" ""
"OTU_339" "k__Bacteria" "p__Firmicutes" "c__Bacilli" "o__Lactobacillales" "f__Enterococcaceae" "g__Enterococcus" "s__Enterococcus_faecalis"
"OTU_340" "k__Bacteria" "p__Actinobacteriota" "c__Actinobacteria" "o__Bifidobacteriales" "f__Bifidobacteriaceae" "g__Bifidobacterium" "s__Bifidobacterium_animalis"
"OTU_341" "Unassigned" "" "" "" "" "" ""
"OTU_342" "k__Bacteria" "p__Firmicutes" "c__Clostridia" "o__Oscillospirales" "f__Ruminococcaceae" "g__Ruminococcus" "s__uncultured_bacterium"
"OTU_343" "k__Bacteria" "p__Proteobacteria" "c__Gammaproteobacteria" "o__Pseudomonadales" "f__Moraxellaceae" "g__Acinetobacter" "s__Acinetobacter_johnsonii"
"OTU_344" "k__Bacteria" "p__Firmicutes" "c__Bacilli" "o__Staphylococcales" "f__Staphylococcaceae" "g__Staphylococcus" ""
"OTU_345" "Unassigned" "" "" "" "" "" ""
"OTU_346" "k__Bacteria" "p__Actinobacteriota" "c__Actinobacteria" "o__Bifidobacteriales" "f__Bifidobacteriaceae" "g__Bifidobacterium" ""
"OTU_347" "k__Bacteria" "p__Actinobacteriota" "c__Actinobacteria" "o__Micrococcales" "f__Micrococcaceae" "g__Micrococcus" ""
"OTU_348" "k__Bacteria" "p__Proteobacteria" "c__Alphaproteobacteria" "o__Rhizobiales" "f__Xanthobacteraceae" "g__Ancylobacter" ""
"OTU_349" "Unassigned" "" "" "" "" "" ""
"OTU_350" "k__Bacteria" "p__Proteobacteria" "c__Gammaproteobacteria" "o__Pseudomonadales" "f__Pseudomonadaceae" "g__Pseudomonas" ""
"OTU_351" "Unassigned" "" "" "" "" "" ""
"OTU_352" "k__Bacteria" "p__Firmicutes" "c__Bacilli" "o__Staphylococcales" "f__Gemellaceae" "g__Gemella" "s__uncultured_bacterium"
"OTU_353" "k__Bacteria" "p__Firmicutes" "c__Bacilli" "o__Lactobacillales" "f__Streptococcaceae" "g__Streptococcus" ""
"OTU_354" "Unassigned" "" "" "" "" "" ""
"OTU_355" "Unassigned" "" "" "" "" "" ""
"OTU_356" "Unassigned" "" "" "" "" "" ""
"OTU_357" "k__Bacteria" "p__Firmicutes" "c__Bacilli" "o__Lactobacillales" "f__Streptococcaceae" "g__Streptococcus" "s__uncultured_bacterium"
"OTU_358" "Unassigned" "" "" "" "" "" ""
"OTU_359" "k__Bacteria" "p__Firmicutes" "c__Bacilli" "o__Staphylococcales" "f__Staphylococcaceae" "g__Staphylococcus" "s__Staphylococcus_epidermidis"
"OTU_360" "k__Bacteria" "p__Firmicutes" "c__Bacilli" "o__Lactobacillales" "f__Streptococcaceae" "g__Streptococcus" "s__Streptococcus_agalactiae"
"OTU_361" "k__Bacteria" "p__Firmicutes" "c__Clostridia" "o__Lachnospirales" "f__Lachnospiraceae" "g__Howardella" "s__uncultured_bacterium"
"OTU_362" "k__Bacteria" "p__Firmicutes" "c__Bacilli" "o__Lactobacillales" "f__Streptococcaceae" "g__Streptococcus" ""
"OTU_363" "Unassigned" "" "" "" "" "" ""
"OTU_364" "Unassigned" "" "" "" "" "" ""
"OTU_365" "Unassigned" "" "" "" "" "" ""
"OTU_366" "k__Bacteria" "p__Proteobacteria" "c__Gammaproteobacteria" "o__Pseudomonadales" "f__Moraxellaceae" "g__Acinetobacter" "s__Acinetobacter_johnsonii"
"OTU_367" "Unassigned" "" "" "" "" "" ""
"OTU_368" "Unassigned" "" "" "" "" "" ""
"OTU_369" "k__Bacteria" "p__Firmicutes" "c__Clostridia" "o__Clostridia_UCG-014" "f__" "g__" "s__uncultured_bacterium"
"OTU_370" "Unassigned" "" "" "" "" "" ""
"OTU_371" "Unassigned" "" "" "" "" "" ""
"OTU_372" "k__Bacteria" "p__Actinobacteriota" "c__Actinobacteria" "o__Micrococcales" "f__Micrococcaceae" "g__Kocuria" ""
"OTU_373" "k__Bacteria" "p__Proteobacteria" "c__Gammaproteobacteria" "o__Pseudomonadales" "f__Moraxellaceae" "g__Acinetobacter" ""
"OTU_374" "Unassigned" "" "" "" "" "" ""
"OTU_375" "k__Bacteria" "p__Proteobacteria" "c__Alphaproteobacteria" "o__Sphingomonadales" "f__Sphingomonadaceae" "g__Sphingomonas" ""
"OTU_376" "Unassigned" "" "" "" "" "" ""
"OTU_377" "Unassigned" "" "" "" "" "" ""
"OTU_378" "Unassigned" "" "" "" "" "" ""
"OTU_379" "Unassigned" "" "" "" "" "" ""
"OTU_380" "Unassigned" "" "" "" "" "" ""
"OTU_381" "Unassigned" "" "" "" "" "" ""
"OTU_382" "Unassigned" "" "" "" "" "" ""
"OTU_383" "k__Bacteria" "p__Actinobacteriota" "c__Actinobacteria" "o__Corynebacteriales" "f__Corynebacteriaceae" "g__Corynebacterium" ""
"OTU_384" "Unassigned" "" "" "" "" "" ""
"OTU_385" "Unassigned" "" "" "" "" "" ""
"OTU_386" "Unassigned" "" "" "" "" "" ""
"OTU_387" "Unassigned" "" "" "" "" "" ""
"OTU_388" "k__Bacteria" "p__Proteobacteria" "c__Gammaproteobacteria" "o__Pseudomonadales" "f__Moraxellaceae" "g__Acinetobacter" "s__Acinetobacter_johnsonii"
"OTU_389" "Unassigned" "" "" "" "" "" ""
"OTU_390" "k__Bacteria" "p__Proteobacteria" "c__Gammaproteobacteria" "o__Pseudomonadales" "f__Moraxellaceae" "g__Acinetobacter" "s__uncultured_bacterium"
"OTU_391" "Unassigned" "" "" "" "" "" ""
"OTU_392" "Unassigned" "" "" "" "" "" ""
"OTU_393" "Unassigned" "" "" "" "" "" ""
"OTU_394" "Unassigned" "" "" "" "" "" ""
"OTU_395" "Unassigned" "" "" "" "" "" ""
"OTU_396" "k__Bacteria" "p__Firmicutes" "c__Clostridia" "o__Lachnospirales" "f__Lachnospiraceae" "g__Anaerostipes" "s__uncultured_bacterium"
"OTU_397" "k__Bacteria" "p__Firmicutes" "c__Clostridia" "o__Oscillospirales" "f__Ruminococcaceae" "g__Ruminococcus" "s__uncultured_bacterium"
"OTU_398" "k__Bacteria" "p__Firmicutes" "c__Clostridia" "o__Peptostreptococcales-Tissierellales" "f__Family_XI" "g__Peptoniphilus" "s__uncultured_bacterium"
"OTU_399" "k__Bacteria" "p__Actinobacteriota" "c__Actinobacteria" "o__Actinomycetales" "f__Actinomycetaceae" "g__Actinomyces" ""
"OTU_400" "k__Bacteria" "p__Bacteroidota" "c__Bacteroidia" "o__Bacteroidales" "f__Muribaculaceae" "g__" "s__uncultured_bacterium"
"OTU_401" "k__Bacteria" "p__Bacteroidota" "c__Bacteroidia" "o__Bacteroidales" "f__Porphyromonadaceae" "g__Porphyromonas" ""
"OTU_402" "k__Bacteria" "p__Firmicutes" "c__Negativicutes" "o__Veillonellales-Selenomonadales" "f__Veillonellaceae" "g__Megasphaera" ""
"OTU_403" "k__Bacteria" "p__Bacteroidota" "c__Bacteroidia" "o__Bacteroidales" "f__Prevotellaceae" "g__Prevotella" ""
"OTU_404" "k__Bacteria" "p__Firmicutes" "c__Clostridia" "o__Oscillospirales" "f__Ruminococcaceae" "g__Ruminococcus" "s__uncultured_bacterium"
"OTU_405" "k__Bacteria" "p__Firmicutes" "c__Clostridia" "o__Oscillospirales" "f__[Eubacterium]_coprostanoligenes_group" "g__" "s__uncultured_bacterium"
"OTU_406" "k__Bacteria" "p__Actinobacteriota" "c__Actinobacteria" "o__Bifidobacteriales" "f__Bifidobacteriaceae" "g__Gardnerella" "s__Gardnerella_vaginalis"
"OTU_407" "k__Bacteria" "p__Firmicutes" "c__Clostridia" "o__Oscillospirales" "f__Hungateiclostridiaceae" "g__Fastidiosipila" "s__uncultured_bacterium"
"OTU_408" "k__Bacteria" "p__Firmicutes" "c__Clostridia" "o__Clostridia_UCG-014" "f__" "g__" "s__uncultured_bacterium"
"OTU_409" "Unassigned" "" "" "" "" "" ""
"OTU_410" "k__Bacteria" "p__Firmicutes" "c__Bacilli" "o__Lactobacillales" "f__Lactobacillaceae" "g__Lactobacillus" "s__uncultured_bacterium"
"OTU_411" "k__Bacteria" "p__Firmicutes" "c__Clostridia" "o__Peptostreptococcales-Tissierellales" "f__Peptostreptococcaceae" "g__Filifactor" "s__Filifactor_sp."
"OTU_412" "k__Bacteria" "p__Actinobacteriota" "c__Actinobacteria" "o__Bifidobacteriales" "f__Bifidobacteriaceae" "g__Bifidobacterium" "s__Bifidobacterium_adolescentis"
"OTU_413" "k__Bacteria" "p__Firmicutes" "c__Bacilli" "o__Erysipelotrichales" "f__Erysipelatoclostridiaceae" "g__Erysipelotrichaceae_UCG-003" ""
"OTU_414" "k__Bacteria" "p__Firmicutes" "c__Clostridia" "o__Lachnospirales" "f__Lachnospiraceae" "g__Blautia" ""
"OTU_415" "k__Bacteria" "p__Firmicutes" "c__Negativicutes" "o__Acidaminococcales" "f__Acidaminococcaceae" "g__Phascolarctobacterium" ""
"OTU_416" "k__Bacteria" "p__Firmicutes" "c__Clostridia" "o__Peptostreptococcales-Tissierellales" "f__Family_XI" "g__Peptoniphilus" ""
"OTU_417" "k__Bacteria" "p__Bacteroidota" "c__Bacteroidia" "o__Bacteroidales" "f__Prevotellaceae" "g__Prevotella_9" "s__uncultured_bacterium"
"OTU_418" "k__Bacteria" "p__Firmicutes" "c__Clostridia" "o__Oscillospirales" "f__Ruminococcaceae" "g__Faecalibacterium" "s__uncultured_bacterium"
"OTU_419" "Unassigned" "" "" "" "" "" ""
"OTU_420" "k__Bacteria" "p__Firmicutes" "c__Clostridia" "o__Clostridia_UCG-014" "f__" "g__" "s__uncultured_bacterium"
"OTU_421" "k__Bacteria" "p__Firmicutes" "c__Clostridia" "o__Oscillospirales" "f__Hungateiclostridiaceae" "g__Fastidiosipila" ""
"OTU_422" "k__Bacteria" "p__Bacteroidota" "c__Bacteroidia" "o__Bacteroidales" "f__Prevotellaceae" "g__Prevotella" ""
"OTU_423" "k__Bacteria" "p__Firmicutes" "c__Bacilli" "o__Lactobacillales" "f__Lactobacillaceae" "g__Lacticaseibacillus" "s__Lactobacillus_paracasei"
"OTU_424" "k__Bacteria" "p__Firmicutes" "c__Clostridia" "o__Peptostreptococcales-Tissierellales" "f__Family_XI" "g__Fenollaria" ""
"OTU_425" "k__Bacteria" "p__Firmicutes" "c__Clostridia" "o__Peptostreptococcales-Tissierellales" "f__Family_XI" "g__Peptoniphilus" "s__uncultured_bacterium"
"OTU_426" "k__Bacteria" "p__Firmicutes" "c__Clostridia" "o__Peptostreptococcales-Tissierellales" "f__Family_XI" "g__Gallicola" "s__uncultured_bacterium"
"OTU_427" "k__Bacteria" "p__Firmicutes" "c__Clostridia" "o__Peptostreptococcales-Tissierellales" "f__Family_XI" "g__Anaerococcus" "s__uncultured_bacterium"
"OTU_428" "k__Bacteria" "p__Bacteroidota" "c__Bacteroidia" "o__Bacteroidales" "f__Prevotellaceae" "g__Prevotella" "s__uncultured_bacterium"
"OTU_429" "k__Bacteria" "p__Firmicutes" "c__Clostridia" "o__Oscillospirales" "f__Ruminococcaceae" "g__Ruminococcus" "s__uncultured_bacterium"
"OTU_430" "k__Bacteria" "p__Firmicutes" "c__Negativicutes" "o__Veillonellales-Selenomonadales" "f__Veillonellaceae" "g__Megasphaera" ""
"OTU_431" "k__Bacteria" "p__Firmicutes" "c__Clostridia" "o__Christensenellales" "f__Christensenellaceae" "g__Christensenellaceae_R-7_group" "s__uncultured_bacterium"
"OTU_432" "k__Bacteria" "p__Firmicutes" "c__Clostridia" "o__Oscillospirales" "f__Ruminococcaceae" "g__Ruminococcus" ""
"OTU_433" "k__Bacteria" "p__Firmicutes" "c__Clostridia" "o__Lachnospirales" "f__Lachnospiraceae" "g__Blautia" "s__uncultured_bacterium"
"OTU_434" "k__Bacteria" "p__Actinobacteriota" "c__Actinobacteria" "o__Bifidobacteriales" "f__Bifidobacteriaceae" "g__Bifidobacterium" ""
